PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-07-01T14:20:00Z,2020-07-01T14:30:00Z,PT10M,28.1,410,40.9125,0.4577375
2020-07-01T14:30:00Z,2020-07-01T14:40:00Z,PT10M,28.4,399,40.86875,0.44660625
2020-07-01T14:40:00Z,2020-07-01T14:50:00Z,PT10M,28.7,379,40.54375,0.42563125
2020-07-01T14:50:00Z,2020-07-01T15:00:00Z,PT10M,29.0,417,42.03125,0.46809375
2020-07-01T15:00:00Z,2020-07-01T15:10:00Z,PT10M,29.3,449,43.33125,0.50399375
2020-07-01T15:10:00Z,2020-07-01T15:20:00Z,PT10M,29.5,444,43.375,0.499125
2020-07-01T15:20:00Z,2020-07-01T15:30:00Z,PT10M,29.7,460,44.075,0.517225
2020-07-01T15:30:00Z,2020-07-01T15:40:00Z,PT10M,29.9,483,44.99375,0.54298125
2020-07-01T15:40:00Z,2020-07-01T15:50:00Z,PT10M,30.1,581,48.25625,0.65076875
2020-07-01T15:50:00Z,2020-07-01T16:00:00Z,PT10M,30.3,617,49.58125,0.69074375
2020-07-01T16:00:00Z,2020-07-01T16:10:00Z,PT10M,30.5,628,50.125,0.703375
2020-07-01T16:10:00Z,2020-07-01T16:20:00Z,PT10M,30.6,650,50.9125,0.7277375
2020-07-01T16:20:00Z,2020-07-01T16:30:00Z,PT10M,30.7,640,50.7,0.7171
2020-07-01T16:30:00Z,2020-07-01T16:40:00Z,PT10M,30.9,607,49.86875,0.68160625
2020-07-01T16:40:00Z,2020-07-01T16:50:00Z,PT10M,31.0,402,43.5625,0.4576875
2020-07-01T16:50:00Z,2020-07-01T17:00:00Z,PT10M,31.1,283,39.94375,0.32783125
2020-07-01T17:00:00Z,2020-07-01T17:10:00Z,PT10M,31.3,208,37.8,0.2464
2020-07-01T17:10:00Z,2020-07-01T17:20:00Z,PT10M,31.4,188,37.275,0.224825
2020-07-01T17:20:00Z,2020-07-01T17:30:00Z,PT10M,31.6,292,40.725,0.339175
2020-07-01T17:30:00Z,2020-07-01T17:40:00Z,PT10M,31.7,412,44.575,0.470725
2020-07-01T17:40:00Z,2020-07-01T17:50:00Z,PT10M,31.9,602,50.7125,0.6791375
2020-07-01T17:50:00Z,2020-07-01T18:00:00Z,PT10M,32.0,753,55.53125,0.84459375
2020-07-01T18:00:00Z,2020-07-01T18:10:00Z,PT10M,32.2,774,56.3875,0.8681625
2020-07-01T18:10:00Z,2020-07-01T18:20:00Z,PT10M,32.2,832,58.2,0.9316
2020-07-01T18:20:00Z,2020-07-01T18:30:00Z,PT10M,32.4,853,59.05625,0.95516875
2020-07-01T18:30:00Z,2020-07-01T18:40:00Z,PT10M,32.4,862,59.3375,0.9650125
2020-07-01T18:40:00Z,2020-07-01T18:50:00Z,PT10M,32.6,861,59.50625,0.96451875
2020-07-01T18:50:00Z,2020-07-01T19:00:00Z,PT10M,32.7,838,58.8875,0.9396625
2020-07-01T19:00:00Z,2020-07-01T19:10:00Z,PT10M,32.8,834,58.8625,0.9355875
2020-07-01T19:10:00Z,2020-07-01T19:20:00Z,PT10M,32.9,813,58.30625,0.91291875
2020-07-01T19:20:00Z,2020-07-01T19:30:00Z,PT10M,33.0,792,57.75,0.89025
2020-07-01T19:30:00Z,2020-07-01T19:40:00Z,PT10M,33.1,786,57.6625,0.8839875
2020-07-01T19:40:00Z,2020-07-01T19:50:00Z,PT10M,33.2,808,58.45,0.90835
2020-07-01T19:50:00Z,2020-07-01T20:00:00Z,PT10M,33.3,821,58.95625,0.92286875
2020-07-01T20:00:00Z,2020-07-01T20:10:00Z,PT10M,33.5,791,58.21875,0.89065625
2020-07-01T20:10:00Z,2020-07-01T20:20:00Z,PT10M,33.7,747,57.04375,0.84313125
2020-07-01T20:20:00Z,2020-07-01T20:30:00Z,PT10M,33.9,725,56.55625,0.81966875
2020-07-01T20:30:00Z,2020-07-01T20:40:00Z,PT10M,34.0,705,56.03125,0.79809375
2020-07-01T20:40:00Z,2020-07-01T20:50:00Z,PT10M,34.2,689,55.73125,0.78119375
2020-07-01T20:50:00Z,2020-07-01T21:00:00Z,PT10M,34.4,722,56.9625,0.8178875
2020-07-01T21:00:00Z,2020-07-01T21:10:00Z,PT10M,34.4,694,56.0875,0.7872625
2020-07-01T21:10:00Z,2020-07-01T21:20:00Z,PT10M,34.2,626,53.7625,0.7122875
2020-07-01T21:20:00Z,2020-07-01T21:30:00Z,PT10M,34.0,599,52.71875,0.68215625
2020-07-01T21:30:00Z,2020-07-01T21:40:00Z,PT10M,33.9,568,51.65,0.64795
2020-07-01T21:40:00Z,2020-07-01T21:50:00Z,PT10M,33.7,511,49.66875,0.58500625
2020-07-01T21:50:00Z,2020-07-01T22:00:00Z,PT10M,33.5,460,47.875,0.528625
2020-07-01T22:00:00Z,2020-07-01T22:10:00Z,PT10M,33.4,442,47.2125,0.5086375
2020-07-01T22:10:00Z,2020-07-01T22:20:00Z,PT10M,33.4,405,46.05625,0.46816875
2020-07-01T22:20:00Z,2020-07-01T22:30:00Z,PT10M,33.4,386,45.4625,0.4473875
2020-07-01T22:30:00Z,2020-07-01T22:40:00Z,PT10M,33.5,344,44.25,0.40175
2020-07-01T22:40:00Z,2020-07-01T22:50:00Z,PT10M,33.5,298,42.8125,0.3514375
2020-07-01T22:50:00Z,2020-07-01T23:00:00Z,PT10M,33.5,280,42.25,0.33175
2020-07-01T23:00:00Z,2020-07-01T23:10:00Z,PT10M,33.5,279,42.21875,0.33065625
2020-07-01T23:10:00Z,2020-07-01T23:20:00Z,PT10M,33.5,263,41.71875,0.31315625
2020-07-01T23:20:00Z,2020-07-01T23:30:00Z,PT10M,33.5,232,40.75,0.27925
2020-07-01T23:30:00Z,2020-07-01T23:40:00Z,PT10M,33.5,202,39.8125,0.2464375
2020-07-01T23:40:00Z,2020-07-01T23:50:00Z,PT10M,33.5,171,38.84375,0.21253125
2020-07-01T23:50:00Z,2020-07-02T00:00:00Z,PT10M,33.5,130,37.5625,0.1676875
2020-07-02T00:00:00Z,2020-07-02T00:10:00Z,PT10M,33.5,133,37.65625,0.17096875
2020-07-02T00:10:00Z,2020-07-02T00:20:00Z,PT10M,33.4,117,37.05625,0.15316875
2020-07-02T00:20:00Z,2020-07-02T00:30:00Z,PT10M,33.4,91,36.24375,0.12473125
2020-07-02T00:30:00Z,2020-07-02T00:40:00Z,PT10M,33.4,77,35.80625,0.10941875
2020-07-02T00:40:00Z,2020-07-02T00:50:00Z,PT10M,33.4,50,34.9625,0.0798875
2020-07-02T00:50:00Z,2020-07-02T01:00:00Z,PT10M,33.3,30,34.2375,0.0577125
2020-07-02T01:00:00Z,2020-07-02T01:10:00Z,PT10M,33.2,15,33.66875,0.04100625
2020-07-02T01:10:00Z,2020-07-02T01:20:00Z,PT10M,33.0,11,33.34375,0.03603125
2020-07-02T01:20:00Z,2020-07-02T01:30:00Z,PT10M,32.7,8,32.95,0.03185
2020-07-02T01:30:00Z,2020-07-02T01:40:00Z,PT10M,32.5,1,32.53125,0.02359375
2020-07-02T01:40:00Z,2020-07-02T01:50:00Z,PT10M,32.2,0,32.2,0.0216
2020-07-02T01:50:00Z,2020-07-02T02:00:00Z,PT10M,32.0,0,32.0,0.021
2020-07-02T02:00:00Z,2020-07-02T02:10:00Z,PT10M,31.8,0,31.8,0.0204
2020-07-02T02:10:00Z,2020-07-02T02:20:00Z,PT10M,31.5,0,31.5,0.0195
2020-07-02T02:20:00Z,2020-07-02T02:30:00Z,PT10M,31.2,0,31.2,0.0186
2020-07-02T02:30:00Z,2020-07-02T02:40:00Z,PT10M,31.0,0,31.0,0.018
2020-07-02T02:40:00Z,2020-07-02T02:50:00Z,PT10M,30.7,0,30.7,0.0171
2020-07-02T02:50:00Z,2020-07-02T03:00:00Z,PT10M,30.4,0,30.4,0.0162
2020-07-02T03:00:00Z,2020-07-02T03:10:00Z,PT10M,30.3,0,30.3,0.0159
2020-07-02T03:10:00Z,2020-07-02T03:20:00Z,PT10M,30.3,0,30.3,0.0159
2020-07-02T03:20:00Z,2020-07-02T03:30:00Z,PT10M,30.3,0,30.3,0.0159
2020-07-02T03:30:00Z,2020-07-02T03:40:00Z,PT10M,30.2,0,30.2,0.0156
2020-07-02T03:40:00Z,2020-07-02T03:50:00Z,PT10M,30.2,0,30.2,0.0156
2020-07-02T03:50:00Z,2020-07-02T04:00:00Z,PT10M,30.2,0,30.2,0.0156
2020-07-02T04:00:00Z,2020-07-02T04:10:00Z,PT10M,30.1,0,30.1,0.0153
2020-07-02T04:10:00Z,2020-07-02T04:20:00Z,PT10M,30.0,0,30.0,0.015
2020-07-02T04:20:00Z,2020-07-02T04:30:00Z,PT10M,29.8,0,29.8,0.0144
2020-07-02T04:30:00Z,2020-07-02T04:40:00Z,PT10M,29.6,0,29.6,0.0138
2020-07-02T04:40:00Z,2020-07-02T04:50:00Z,PT10M,29.4,0,29.4,0.0132
2020-07-02T04:50:00Z,2020-07-02T05:00:00Z,PT10M,29.3,0,29.3,0.0129
2020-07-02T05:00:00Z,2020-07-02T05:10:00Z,PT10M,29.1,0,29.1,0.0123
2020-07-02T05:10:00Z,2020-07-02T05:20:00Z,PT10M,28.9,0,28.9,0.0117
2020-07-02T05:20:00Z,2020-07-02T05:30:00Z,PT10M,28.7,0,28.7,0.0111
2020-07-02T05:30:00Z,2020-07-02T05:40:00Z,PT10M,28.5,0,28.5,0.0105
2020-07-02T05:40:00Z,2020-07-02T05:50:00Z,PT10M,28.3,0,28.3,0.0099
2020-07-02T05:50:00Z,2020-07-02T06:00:00Z,PT10M,28.1,0,28.1,0.0093
2020-07-02T06:00:00Z,2020-07-02T06:10:00Z,PT10M,28.0,0,28.0,0.009
2020-07-02T06:10:00Z,2020-07-02T06:20:00Z,PT10M,27.9,0,27.9,0.0087
2020-07-02T06:20:00Z,2020-07-02T06:30:00Z,PT10M,27.9,0,27.9,0.0087
2020-07-02T06:30:00Z,2020-07-02T06:40:00Z,PT10M,27.8,0,27.8,0.0084
2020-07-02T06:40:00Z,2020-07-02T06:50:00Z,PT10M,27.8,0,27.8,0.0084
2020-07-02T06:50:00Z,2020-07-02T07:00:00Z,PT10M,27.7,0,27.7,0.0081
2020-07-02T07:00:00Z,2020-07-02T07:10:00Z,PT10M,27.7,0,27.7,0.0081
2020-07-02T07:10:00Z,2020-07-02T07:20:00Z,PT10M,27.6,0,27.6,0.0078
2020-07-02T07:20:00Z,2020-07-02T07:30:00Z,PT10M,27.4,0,27.4,0.0072
2020-07-02T07:30:00Z,2020-07-02T07:40:00Z,PT10M,27.4,0,27.4,0.0072
2020-07-02T07:40:00Z,2020-07-02T07:50:00Z,PT10M,27.2,0,27.2,0.0066
2020-07-02T07:50:00Z,2020-07-02T08:00:00Z,PT10M,27.2,0,27.2,0.0066
2020-07-02T08:00:00Z,2020-07-02T08:10:00Z,PT10M,27.0,0,27.0,0.006
2020-07-02T08:10:00Z,2020-07-02T08:20:00Z,PT10M,26.8,0,26.8,0.0054
2020-07-02T08:20:00Z,2020-07-02T08:30:00Z,PT10M,26.7,0,26.7,0.0051
2020-07-02T08:30:00Z,2020-07-02T08:40:00Z,PT10M,26.5,0,26.5,0.0045
2020-07-02T08:40:00Z,2020-07-02T08:50:00Z,PT10M,26.4,0,26.4,0.0042
2020-07-02T08:50:00Z,2020-07-02T09:00:00Z,PT10M,26.2,0,26.2,0.0036
2020-07-02T09:00:00Z,2020-07-02T09:10:00Z,PT10M,25.9,0,25.9,0.0027
2020-07-02T09:10:00Z,2020-07-02T09:20:00Z,PT10M,25.6,0,25.6,0.0018
2020-07-02T09:20:00Z,2020-07-02T09:30:00Z,PT10M,25.3,0,25.3,0.0009
2020-07-02T09:30:00Z,2020-07-02T09:40:00Z,PT10M,24.9,0,24.9,0.0
2020-07-02T09:40:00Z,2020-07-02T09:50:00Z,PT10M,24.6,0,24.6,0.0
2020-07-02T09:50:00Z,2020-07-02T10:00:00Z,PT10M,24.3,0,24.3,0.0
2020-07-02T10:00:00Z,2020-07-02T10:10:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T10:10:00Z,2020-07-02T10:20:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T10:20:00Z,2020-07-02T10:30:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T10:30:00Z,2020-07-02T10:40:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T10:40:00Z,2020-07-02T10:50:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T10:50:00Z,2020-07-02T11:00:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T11:00:00Z,2020-07-02T11:10:00Z,PT10M,24.1,0,24.1,0.0
2020-07-02T11:10:00Z,2020-07-02T11:20:00Z,PT10M,24.2,1,24.23125,0.0
2020-07-02T11:20:00Z,2020-07-02T11:30:00Z,PT10M,24.2,9,24.48125,0.00744375
2020-07-02T11:30:00Z,2020-07-02T11:40:00Z,PT10M,24.3,20,24.925,0.019775
2020-07-02T11:40:00Z,2020-07-02T11:50:00Z,PT10M,24.3,34,25.3625,0.0350875
2020-07-02T11:50:00Z,2020-07-02T12:00:00Z,PT10M,24.4,50,25.9625,0.0528875
2020-07-02T12:00:00Z,2020-07-02T12:10:00Z,PT10M,24.5,67,26.59375,0.07178125
2020-07-02T12:10:00Z,2020-07-02T12:20:00Z,PT10M,24.6,75,26.94375,0.08083125
2020-07-02T12:20:00Z,2020-07-02T12:30:00Z,PT10M,24.8,85,27.45625,0.09236875
2020-07-02T12:30:00Z,2020-07-02T12:40:00Z,PT10M,24.9,102,28.0875,0.1112625
2020-07-02T12:40:00Z,2020-07-02T12:50:00Z,PT10M,25.1,126,29.0375,0.1381125
2020-07-02T12:50:00Z,2020-07-02T13:00:00Z,PT10M,25.2,147,29.79375,0.16138125
2020-07-02T13:00:00Z,2020-07-02T13:10:00Z,PT10M,25.4,173,30.80625,0.19041875
2020-07-02T13:10:00Z,2020-07-02T13:20:00Z,PT10M,25.6,203,31.94375,0.22383125
2020-07-02T13:20:00Z,2020-07-02T13:30:00Z,PT10M,25.8,235,33.14375,0.25943125
2020-07-02T13:30:00Z,2020-07-02T13:40:00Z,PT10M,26.1,268,34.475,0.296425
2020-07-02T13:40:00Z,2020-07-02T13:50:00Z,PT10M,26.3,301,35.70625,0.33311875
2020-07-02T13:50:00Z,2020-07-02T14:00:00Z,PT10M,26.5,335,36.96875,0.37090625
2020-07-02T14:00:00Z,2020-07-02T14:10:00Z,PT10M,26.8,369,38.33125,0.40899375
2020-07-02T14:10:00Z,2020-07-02T14:20:00Z,PT10M,27.2,403,39.79375,0.44738125
2020-07-02T14:20:00Z,2020-07-02T14:30:00Z,PT10M,27.6,438,41.2875,0.4868625
2020-07-02T14:30:00Z,2020-07-02T14:40:00Z,PT10M,28.1,466,42.6625,0.5189875
2020-07-02T14:40:00Z,2020-07-02T14:50:00Z,PT10M,28.5,502,44.1875,0.5595625
2020-07-02T14:50:00Z,2020-07-02T15:00:00Z,PT10M,28.9,538,45.7125,0.6001375
2020-07-02T15:00:00Z,2020-07-02T15:10:00Z,PT10M,29.2,570,47.0125,0.6360375
2020-07-02T15:10:00Z,2020-07-02T15:20:00Z,PT10M,29.5,602,48.3125,0.6719375
2020-07-02T15:20:00Z,2020-07-02T15:30:00Z,PT10M,29.8,633,49.58125,0.70674375
2020-07-02T15:30:00Z,2020-07-02T15:40:00Z,PT10M,30.1,663,50.81875,0.74045625
2020-07-02T15:40:00Z,2020-07-02T15:50:00Z,PT10M,30.4,647,50.61875,0.72385625
2020-07-02T15:50:00Z,2020-07-02T16:00:00Z,PT10M,30.7,660,51.325,0.738975
2020-07-02T16:00:00Z,2020-07-02T16:10:00Z,PT10M,30.9,676,52.025,0.757075
2020-07-02T16:10:00Z,2020-07-02T16:20:00Z,PT10M,31.1,679,52.31875,0.76095625
2020-07-02T16:20:00Z,2020-07-02T16:30:00Z,PT10M,31.3,658,51.8625,0.7385875
2020-07-02T16:30:00Z,2020-07-02T16:40:00Z,PT10M,31.5,625,51.03125,0.70309375
2020-07-02T16:40:00Z,2020-07-02T16:50:00Z,PT10M,31.7,600,50.45,0.67635
2020-07-02T16:50:00Z,2020-07-02T17:00:00Z,PT10M,31.9,497,47.43125,0.56429375
2020-07-02T17:00:00Z,2020-07-02T17:10:00Z,PT10M,32.1,536,48.85,0.60755
2020-07-02T17:10:00Z,2020-07-02T17:20:00Z,PT10M,32.2,670,53.1375,0.7544125
2020-07-02T17:20:00Z,2020-07-02T17:30:00Z,PT10M,32.3,659,52.89375,0.74268125
2020-07-02T17:30:00Z,2020-07-02T17:40:00Z,PT10M,32.5,619,51.84375,0.69953125
2020-07-02T17:40:00Z,2020-07-02T17:50:00Z,PT10M,32.6,567,50.31875,0.64295625
2020-07-02T17:50:00Z,2020-07-02T18:00:00Z,PT10M,32.7,525,49.10625,0.59731875
2020-07-02T18:00:00Z,2020-07-02T18:10:00Z,PT10M,32.8,387,44.89375,0.44668125
2020-07-02T18:10:00Z,2020-07-02T18:20:00Z,PT10M,32.9,324,43.025,0.378075
2020-07-02T18:20:00Z,2020-07-02T18:30:00Z,PT10M,33.0,249,40.78125,0.29634375
2020-07-02T18:30:00Z,2020-07-02T18:40:00Z,PT10M,33.1,208,39.6,0.2518
2020-07-02T18:40:00Z,2020-07-02T18:50:00Z,PT10M,33.2,205,39.60625,0.24881875
2020-07-02T18:50:00Z,2020-07-02T19:00:00Z,PT10M,33.3,238,40.7375,0.2852125
2020-07-02T19:00:00Z,2020-07-02T19:10:00Z,PT10M,33.3,254,41.2375,0.3027125
2020-07-02T19:10:00Z,2020-07-02T19:20:00Z,PT10M,33.4,265,41.68125,0.31504375
2020-07-02T19:20:00Z,2020-07-02T19:30:00Z,PT10M,33.4,262,41.5875,0.3117625
2020-07-02T19:30:00Z,2020-07-02T19:40:00Z,PT10M,33.5,230,40.6875,0.2770625
2020-07-02T19:40:00Z,2020-07-02T19:50:00Z,PT10M,33.5,169,38.78125,0.21034375
2020-07-02T19:50:00Z,2020-07-02T20:00:00Z,PT10M,33.6,136,37.85,0.17455
2020-07-02T20:00:00Z,2020-07-02T20:10:00Z,PT10M,33.6,119,37.31875,0.15595625
2020-07-02T20:10:00Z,2020-07-02T20:20:00Z,PT10M,33.6,105,36.88125,0.14064375
2020-07-02T20:20:00Z,2020-07-02T20:30:00Z,PT10M,33.5,112,37.0,0.148
2020-07-02T20:30:00Z,2020-07-02T20:40:00Z,PT10M,33.5,113,37.03125,0.14909375
2020-07-02T20:40:00Z,2020-07-02T20:50:00Z,PT10M,33.4,116,37.025,0.152075
2020-07-02T20:50:00Z,2020-07-02T21:00:00Z,PT10M,33.4,114,36.9625,0.1498875
2020-07-02T21:00:00Z,2020-07-02T21:10:00Z,PT10M,33.3,100,36.425,0.134275
2020-07-02T21:10:00Z,2020-07-02T21:20:00Z,PT10M,33.2,120,36.95,0.15585
2020-07-02T21:20:00Z,2020-07-02T21:30:00Z,PT10M,33.0,152,37.75,0.19025
2020-07-02T21:30:00Z,2020-07-02T21:40:00Z,PT10M,32.8,204,39.175,0.246525
2020-07-02T21:40:00Z,2020-07-02T21:50:00Z,PT10M,32.6,232,39.85,0.27655
2020-07-02T21:50:00Z,2020-07-02T22:00:00Z,PT10M,32.5,235,39.84375,0.27953125
2020-07-02T22:00:00Z,2020-07-02T22:10:00Z,PT10M,32.4,233,39.68125,0.27704375
2020-07-02T22:10:00Z,2020-07-02T22:20:00Z,PT10M,32.4,248,40.15,0.29345
2020-07-02T22:20:00Z,2020-07-02T22:30:00Z,PT10M,32.4,270,40.8375,0.3175125
2020-07-02T22:30:00Z,2020-07-02T22:40:00Z,PT10M,32.3,273,40.83125,0.32049375
2020-07-02T22:40:00Z,2020-07-02T22:50:00Z,PT10M,32.3,264,40.55,0.31065
2020-07-02T22:50:00Z,2020-07-02T23:00:00Z,PT10M,32.3,245,39.95625,0.28986875
2020-07-02T23:00:00Z,2020-07-02T23:10:00Z,PT10M,32.2,248,39.95,0.29285
2020-07-02T23:10:00Z,2020-07-02T23:20:00Z,PT10M,32.0,260,40.125,0.305375
2020-07-02T23:20:00Z,2020-07-02T23:30:00Z,PT10M,31.8,241,39.33125,0.28399375
2020-07-02T23:30:00Z,2020-07-02T23:40:00Z,PT10M,31.7,207,38.16875,0.24650625
2020-07-02T23:40:00Z,2020-07-02T23:50:00Z,PT10M,31.5,174,36.9375,0.2098125
2020-07-02T23:50:00Z,2020-07-03T00:00:00Z,PT10M,31.3,143,35.76875,0.17530625
2020-07-03T00:00:00Z,2020-07-03T00:10:00Z,PT10M,31.1,113,34.63125,0.14189375
2020-07-03T00:10:00Z,2020-07-03T00:20:00Z,PT10M,31.0,86,33.6875,0.1120625
2020-07-03T00:20:00Z,2020-07-03T00:30:00Z,PT10M,30.9,61,32.80625,0.08441875
2020-07-03T00:30:00Z,2020-07-03T00:40:00Z,PT10M,30.7,44,32.075,0.065225
2020-07-03T00:40:00Z,2020-07-03T00:50:00Z,PT10M,30.6,50,32.1625,0.0714875
2020-07-03T00:50:00Z,2020-07-03T01:00:00Z,PT10M,30.5,46,31.9375,0.0668125
2020-07-03T01:00:00Z,2020-07-03T01:10:00Z,PT10M,30.2,26,31.0125,0.0440375
2020-07-03T01:10:00Z,2020-07-03T01:20:00Z,PT10M,29.8,17,30.33125,0.03299375
2020-07-03T01:20:00Z,2020-07-03T01:30:00Z,PT10M,29.3,7,29.51875,0.02055625
2020-07-03T01:30:00Z,2020-07-03T01:40:00Z,PT10M,28.9,1,28.93125,0.01279375
2020-07-03T01:40:00Z,2020-07-03T01:50:00Z,PT10M,28.4,0,28.4,0.0102
2020-07-03T01:50:00Z,2020-07-03T02:00:00Z,PT10M,28.0,0,28.0,0.009
2020-07-03T02:00:00Z,2020-07-03T02:10:00Z,PT10M,27.6,0,27.6,0.0078
2020-07-03T02:10:00Z,2020-07-03T02:20:00Z,PT10M,27.3,0,27.3,0.0069
2020-07-03T02:20:00Z,2020-07-03T02:30:00Z,PT10M,27.0,0,27.0,0.006
2020-07-03T02:30:00Z,2020-07-03T02:40:00Z,PT10M,26.7,0,26.7,0.0051
2020-07-03T02:40:00Z,2020-07-03T02:50:00Z,PT10M,26.4,0,26.4,0.0042
2020-07-03T02:50:00Z,2020-07-03T03:00:00Z,PT10M,26.1,0,26.1,0.0033
2020-07-03T03:00:00Z,2020-07-03T03:10:00Z,PT10M,25.9,0,25.9,0.0027
2020-07-03T03:10:00Z,2020-07-03T03:20:00Z,PT10M,25.9,0,25.9,0.0027
2020-07-03T03:20:00Z,2020-07-03T03:30:00Z,PT10M,25.9,0,25.9,0.0027
2020-07-03T03:30:00Z,2020-07-03T03:40:00Z,PT10M,25.8,0,25.8,0.0024
2020-07-03T03:40:00Z,2020-07-03T03:50:00Z,PT10M,25.8,0,25.8,0.0024
2020-07-03T03:50:00Z,2020-07-03T04:00:00Z,PT10M,25.8,0,25.8,0.0024
2020-07-03T04:00:00Z,2020-07-03T04:10:00Z,PT10M,25.8,0,25.8,0.0024
2020-07-03T04:10:00Z,2020-07-03T04:20:00Z,PT10M,25.7,0,25.7,0.0021
2020-07-03T04:20:00Z,2020-07-03T04:30:00Z,PT10M,25.6,0,25.6,0.0018
2020-07-03T04:30:00Z,2020-07-03T04:40:00Z,PT10M,25.5,0,25.5,0.0015
2020-07-03T04:40:00Z,2020-07-03T04:50:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-03T04:50:00Z,2020-07-03T05:00:00Z,PT10M,25.3,0,25.3,0.0009
2020-07-03T05:00:00Z,2020-07-03T05:10:00Z,PT10M,25.3,0,25.3,0.0009
2020-07-03T05:10:00Z,2020-07-03T05:20:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-03T05:20:00Z,2020-07-03T05:30:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-03T05:30:00Z,2020-07-03T05:40:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-03T05:40:00Z,2020-07-03T05:50:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-03T05:50:00Z,2020-07-03T06:00:00Z,PT10M,25.5,0,25.5,0.0015
2020-07-03T06:00:00Z,2020-07-03T06:10:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-03T06:10:00Z,2020-07-03T06:20:00Z,PT10M,25.2,0,25.2,0.0006
2020-07-03T06:20:00Z,2020-07-03T06:30:00Z,PT10M,25.0,0,25.0,0.0
2020-07-03T06:30:00Z,2020-07-03T06:40:00Z,PT10M,24.8,0,24.8,0.0
2020-07-03T06:40:00Z,2020-07-03T06:50:00Z,PT10M,24.6,0,24.6,0.0
2020-07-03T06:50:00Z,2020-07-03T07:00:00Z,PT10M,24.4,0,24.4,0.0
2020-07-03T07:00:00Z,2020-07-03T07:10:00Z,PT10M,24.3,0,24.3,0.0
2020-07-03T07:10:00Z,2020-07-03T07:20:00Z,PT10M,24.2,0,24.2,0.0
2020-07-03T07:20:00Z,2020-07-03T07:30:00Z,PT10M,24.1,0,24.1,0.0
2020-07-03T07:30:00Z,2020-07-03T07:40:00Z,PT10M,24.1,0,24.1,0.0
2020-07-03T07:40:00Z,2020-07-03T07:50:00Z,PT10M,24.0,0,24.0,0.0
2020-07-03T07:50:00Z,2020-07-03T08:00:00Z,PT10M,23.9,0,23.9,0.0
2020-07-03T08:00:00Z,2020-07-03T08:10:00Z,PT10M,23.8,0,23.8,0.0
2020-07-03T08:10:00Z,2020-07-03T08:20:00Z,PT10M,23.7,0,23.7,0.0
2020-07-03T08:20:00Z,2020-07-03T08:30:00Z,PT10M,23.6,0,23.6,0.0
2020-07-03T08:30:00Z,2020-07-03T08:40:00Z,PT10M,23.5,0,23.5,0.0
2020-07-03T08:40:00Z,2020-07-03T08:50:00Z,PT10M,23.4,0,23.4,0.0
2020-07-03T08:50:00Z,2020-07-03T09:00:00Z,PT10M,23.3,0,23.3,0.0
2020-07-03T09:00:00Z,2020-07-03T09:10:00Z,PT10M,23.1,0,23.1,0.0
2020-07-03T09:10:00Z,2020-07-03T09:20:00Z,PT10M,23.0,0,23.0,0.0
2020-07-03T09:20:00Z,2020-07-03T09:30:00Z,PT10M,22.8,0,22.8,0.0
2020-07-03T09:30:00Z,2020-07-03T09:40:00Z,PT10M,22.6,0,22.6,0.0
2020-07-03T09:40:00Z,2020-07-03T09:50:00Z,PT10M,22.5,0,22.5,0.0
2020-07-03T09:50:00Z,2020-07-03T10:00:00Z,PT10M,22.3,0,22.3,0.0
2020-07-03T10:00:00Z,2020-07-03T10:10:00Z,PT10M,22.2,0,22.2,0.0
2020-07-03T10:10:00Z,2020-07-03T10:20:00Z,PT10M,22.3,0,22.3,0.0
2020-07-03T10:20:00Z,2020-07-03T10:30:00Z,PT10M,22.3,0,22.3,0.0
2020-07-03T10:30:00Z,2020-07-03T10:40:00Z,PT10M,22.4,0,22.4,0.0
2020-07-03T10:40:00Z,2020-07-03T10:50:00Z,PT10M,22.4,0,22.4,0.0
2020-07-03T10:50:00Z,2020-07-03T11:00:00Z,PT10M,22.5,0,22.5,0.0
2020-07-03T11:00:00Z,2020-07-03T11:10:00Z,PT10M,22.6,0,22.6,0.0
2020-07-03T11:10:00Z,2020-07-03T11:20:00Z,PT10M,22.8,1,22.83125,0.0
2020-07-03T11:20:00Z,2020-07-03T11:30:00Z,PT10M,22.9,4,23.025,0.0
2020-07-03T11:30:00Z,2020-07-03T11:40:00Z,PT10M,23.1,16,23.6,0.0118
2020-07-03T11:40:00Z,2020-07-03T11:50:00Z,PT10M,23.2,35,24.29375,0.03288125
2020-07-03T11:50:00Z,2020-07-03T12:00:00Z,PT10M,23.4,38,24.5875,0.0367625
2020-07-03T12:00:00Z,2020-07-03T12:10:00Z,PT10M,23.6,46,25.0375,0.0461125
