PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-01-30T01:20:00Z,2020-01-30T01:30:00Z,PT10M,16.0,0,16.0,0.0
2020-01-30T01:30:00Z,2020-01-30T01:40:00Z,PT10M,15.8,0,15.8,0.0
2020-01-30T01:40:00Z,2020-01-30T01:50:00Z,PT10M,15.7,0,15.7,0.0
2020-01-30T01:50:00Z,2020-01-30T02:00:00Z,PT10M,15.6,0,15.6,0.0
2020-01-30T02:00:00Z,2020-01-30T02:10:00Z,PT10M,15.3,0,15.3,0.0
2020-01-30T02:10:00Z,2020-01-30T02:20:00Z,PT10M,14.8,0,14.8,0.0
2020-01-30T02:20:00Z,2020-01-30T02:30:00Z,PT10M,14.3,0,14.3,0.0
2020-01-30T02:30:00Z,2020-01-30T02:40:00Z,PT10M,13.8,0,13.8,0.0
2020-01-30T02:40:00Z,2020-01-30T02:50:00Z,PT10M,13.3,0,13.3,0.0
2020-01-30T02:50:00Z,2020-01-30T03:00:00Z,PT10M,12.8,0,12.8,0.0
2020-01-30T03:00:00Z,2020-01-30T03:10:00Z,PT10M,12.6,0,12.6,0.0
2020-01-30T03:10:00Z,2020-01-30T03:20:00Z,PT10M,12.5,0,12.5,0.0
2020-01-30T03:20:00Z,2020-01-30T03:30:00Z,PT10M,12.4,0,12.4,0.0
2020-01-30T03:30:00Z,2020-01-30T03:40:00Z,PT10M,12.3,0,12.3,0.0
2020-01-30T03:40:00Z,2020-01-30T03:50:00Z,PT10M,12.2,0,12.2,0.0
2020-01-30T03:50:00Z,2020-01-30T04:00:00Z,PT10M,12.1,0,12.1,0.0
2020-01-30T04:00:00Z,2020-01-30T04:10:00Z,PT10M,12.0,0,12.0,0.0
2020-01-30T04:10:00Z,2020-01-30T04:20:00Z,PT10M,11.9,0,11.9,0.0
2020-01-30T04:20:00Z,2020-01-30T04:30:00Z,PT10M,11.7,0,11.7,0.0
2020-01-30T04:30:00Z,2020-01-30T04:40:00Z,PT10M,11.5,0,11.5,0.0
2020-01-30T04:40:00Z,2020-01-30T04:50:00Z,PT10M,11.4,0,11.4,0.0
2020-01-30T04:50:00Z,2020-01-30T05:00:00Z,PT10M,11.2,0,11.2,0.0
2020-01-30T05:00:00Z,2020-01-30T05:10:00Z,PT10M,11.0,0,11.0,0.0
2020-01-30T05:10:00Z,2020-01-30T05:20:00Z,PT10M,10.9,0,10.9,0.0
2020-01-30T05:20:00Z,2020-01-30T05:30:00Z,PT10M,10.8,0,10.8,0.0
2020-01-30T05:30:00Z,2020-01-30T05:40:00Z,PT10M,10.6,0,10.6,0.0
2020-01-30T05:40:00Z,2020-01-30T05:50:00Z,PT10M,10.5,0,10.5,0.0
2020-01-30T05:50:00Z,2020-01-30T06:00:00Z,PT10M,10.4,0,10.4,0.0
2020-01-30T06:00:00Z,2020-01-30T06:10:00Z,PT10M,10.2,0,10.2,0.0
2020-01-30T06:10:00Z,2020-01-30T06:20:00Z,PT10M,10.1,0,10.1,0.0
2020-01-30T06:20:00Z,2020-01-30T06:30:00Z,PT10M,10.0,0,10.0,0.0
2020-01-30T06:30:00Z,2020-01-30T06:40:00Z,PT10M,9.9,0,9.9,0.0
2020-01-30T06:40:00Z,2020-01-30T06:50:00Z,PT10M,9.8,0,9.8,0.0
2020-01-30T06:50:00Z,2020-01-30T07:00:00Z,PT10M,9.7,0,9.7,0.0
2020-01-30T07:00:00Z,2020-01-30T07:10:00Z,PT10M,9.5,0,9.5,0.0
2020-01-30T07:10:00Z,2020-01-30T07:20:00Z,PT10M,9.4,0,9.4,0.0
2020-01-30T07:20:00Z,2020-01-30T07:30:00Z,PT10M,9.3,0,9.3,0.0
2020-01-30T07:30:00Z,2020-01-30T07:40:00Z,PT10M,9.2,0,9.2,0.0
2020-01-30T07:40:00Z,2020-01-30T07:50:00Z,PT10M,9.1,0,9.1,0.0
2020-01-30T07:50:00Z,2020-01-30T08:00:00Z,PT10M,9.0,0,9.0,0.0
2020-01-30T08:00:00Z,2020-01-30T08:10:00Z,PT10M,8.7,0,8.7,0.0
2020-01-30T08:10:00Z,2020-01-30T08:20:00Z,PT10M,8.4,0,8.4,0.0
2020-01-30T08:20:00Z,2020-01-30T08:30:00Z,PT10M,8.1,0,8.1,0.0
2020-01-30T08:30:00Z,2020-01-30T08:40:00Z,PT10M,7.8,0,7.8,0.0
2020-01-30T08:40:00Z,2020-01-30T08:50:00Z,PT10M,7.5,0,7.5,0.0
2020-01-30T08:50:00Z,2020-01-30T09:00:00Z,PT10M,7.2,0,7.2,0.0
2020-01-30T09:00:00Z,2020-01-30T09:10:00Z,PT10M,7.0,0,7.0,0.0
2020-01-30T09:10:00Z,2020-01-30T09:20:00Z,PT10M,7.0,0,7.0,0.0
2020-01-30T09:20:00Z,2020-01-30T09:30:00Z,PT10M,7.1,0,7.1,0.0
2020-01-30T09:30:00Z,2020-01-30T09:40:00Z,PT10M,7.1,0,7.1,0.0
2020-01-30T09:40:00Z,2020-01-30T09:50:00Z,PT10M,7.2,0,7.2,0.0
2020-01-30T09:50:00Z,2020-01-30T10:00:00Z,PT10M,7.2,0,7.2,0.0
2020-01-30T10:00:00Z,2020-01-30T10:10:00Z,PT10M,7.1,0,7.1,0.0
2020-01-30T10:10:00Z,2020-01-30T10:20:00Z,PT10M,6.9,0,6.9,0.0
2020-01-30T10:20:00Z,2020-01-30T10:30:00Z,PT10M,6.7,0,6.7,0.0
2020-01-30T10:30:00Z,2020-01-30T10:40:00Z,PT10M,6.5,0,6.5,0.0
2020-01-30T10:40:00Z,2020-01-30T10:50:00Z,PT10M,6.3,0,6.3,0.0
2020-01-30T10:50:00Z,2020-01-30T11:00:00Z,PT10M,6.1,0,6.1,0.0
2020-01-30T11:00:00Z,2020-01-30T11:10:00Z,PT10M,6.0,0,6.0,0.0
2020-01-30T11:10:00Z,2020-01-30T11:20:00Z,PT10M,6.1,0,6.1,0.0
2020-01-30T11:20:00Z,2020-01-30T11:30:00Z,PT10M,6.1,0,6.1,0.0
2020-01-30T11:30:00Z,2020-01-30T11:40:00Z,PT10M,6.2,0,6.2,0.0
2020-01-30T11:40:00Z,2020-01-30T11:50:00Z,PT10M,6.2,0,6.2,0.0
2020-01-30T11:50:00Z,2020-01-30T12:00:00Z,PT10M,6.3,0,6.3,0.0
2020-01-30T12:00:00Z,2020-01-30T12:10:00Z,PT10M,6.3,0,6.3,0.0
2020-01-30T12:10:00Z,2020-01-30T12:20:00Z,PT10M,6.3,0,6.3,0.0
2020-01-30T12:20:00Z,2020-01-30T12:30:00Z,PT10M,6.3,0,6.3,0.0
2020-01-30T12:30:00Z,2020-01-30T12:40:00Z,PT10M,6.4,0,6.4,0.0
2020-01-30T12:40:00Z,2020-01-30T12:50:00Z,PT10M,6.4,0,6.4,0.0
2020-01-30T12:50:00Z,2020-01-30T13:00:00Z,PT10M,6.4,0,6.4,0.0
2020-01-30T13:00:00Z,2020-01-30T13:10:00Z,PT10M,6.4,0,6.4,0.0
2020-01-30T13:10:00Z,2020-01-30T13:20:00Z,PT10M,6.3,0,6.3,0.0
2020-01-30T13:20:00Z,2020-01-30T13:30:00Z,PT10M,6.2,0,6.2,0.0
2020-01-30T13:30:00Z,2020-01-30T13:40:00Z,PT10M,6.1,0,6.1,0.0
2020-01-30T13:40:00Z,2020-01-30T13:50:00Z,PT10M,6.0,0,6.0,0.0
2020-01-30T13:50:00Z,2020-01-30T14:00:00Z,PT10M,5.9,0,5.9,0.0
2020-01-30T14:00:00Z,2020-01-30T14:10:00Z,PT10M,5.9,0,5.9,0.0
2020-01-30T14:10:00Z,2020-01-30T14:20:00Z,PT10M,6.0,0,6.0,0.0
2020-01-30T14:20:00Z,2020-01-30T14:30:00Z,PT10M,6.0,0,6.0,0.0
2020-01-30T14:30:00Z,2020-01-30T14:40:00Z,PT10M,6.1,0,6.1,0.0
2020-01-30T14:40:00Z,2020-01-30T14:50:00Z,PT10M,6.1,0,6.1,0.0
2020-01-30T14:50:00Z,2020-01-30T15:00:00Z,PT10M,6.2,30,7.1375,0.0
2020-01-30T15:00:00Z,2020-01-30T15:10:00Z,PT10M,6.3,100,9.425,0.053275
2020-01-30T15:10:00Z,2020-01-30T15:20:00Z,PT10M,6.6,184,12.35,0.14605
2020-01-30T15:20:00Z,2020-01-30T15:30:00Z,PT10M,6.9,241,14.43125,0.20929375
2020-01-30T15:30:00Z,2020-01-30T15:40:00Z,PT10M,7.2,290,16.2625,0.2637875
2020-01-30T15:40:00Z,2020-01-30T15:50:00Z,PT10M,7.5,339,18.09375,0.31828125
2020-01-30T15:50:00Z,2020-01-30T16:00:00Z,PT10M,7.8,385,19.83125,0.36949375
2020-01-30T16:00:00Z,2020-01-30T16:10:00Z,PT10M,8.1,431,21.56875,0.42070625
2020-01-30T16:10:00Z,2020-01-30T16:20:00Z,PT10M,8.4,474,23.2125,0.4686375
2020-01-30T16:20:00Z,2020-01-30T16:30:00Z,PT10M,8.7,388,20.825,0.375475
2020-01-30T16:30:00Z,2020-01-30T16:40:00Z,PT10M,9.0,512,25.0,0.512
2020-01-30T16:40:00Z,2020-01-30T16:50:00Z,PT10M,9.3,597,27.95625,0.60586875
2020-01-30T16:50:00Z,2020-01-30T17:00:00Z,PT10M,9.6,635,29.44375,0.64833125
2020-01-30T17:00:00Z,2020-01-30T17:10:00Z,PT10M,9.9,671,30.86875,0.68860625
2020-01-30T17:10:00Z,2020-01-30T17:20:00Z,PT10M,10.2,706,32.2625,0.7277875
2020-01-30T17:20:00Z,2020-01-30T17:30:00Z,PT10M,10.4,739,33.49375,0.76448125
2020-01-30T17:30:00Z,2020-01-30T17:40:00Z,PT10M,10.7,768,34.7,0.7971
2020-01-30T17:40:00Z,2020-01-30T17:50:00Z,PT10M,10.9,731,33.74375,0.75723125
2020-01-30T17:50:00Z,2020-01-30T18:00:00Z,PT10M,11.2,759,34.91875,0.78875625
2020-01-30T18:00:00Z,2020-01-30T18:10:00Z,PT10M,11.4,840,37.65,0.87795
2020-01-30T18:10:00Z,2020-01-30T18:20:00Z,PT10M,11.5,859,38.34375,0.89903125
2020-01-30T18:20:00Z,2020-01-30T18:30:00Z,PT10M,11.7,877,39.10625,0.91931875
2020-01-30T18:30:00Z,2020-01-30T18:40:00Z,PT10M,11.8,895,39.76875,0.93930625
2020-01-30T18:40:00Z,2020-01-30T18:50:00Z,PT10M,12.0,912,40.5,0.9585
2020-01-30T18:50:00Z,2020-01-30T19:00:00Z,PT10M,12.1,928,41.1,0.9763
2020-01-30T19:00:00Z,2020-01-30T19:10:00Z,PT10M,12.3,941,41.70625,0.99111875
2020-01-30T19:10:00Z,2020-01-30T19:20:00Z,PT10M,12.6,952,42.35,1.00405
2020-01-30T19:20:00Z,2020-01-30T19:30:00Z,PT10M,12.8,960,42.8,1.0134
2020-01-30T19:30:00Z,2020-01-30T19:40:00Z,PT10M,13.1,818,38.6625,0.8589875
2020-01-30T19:40:00Z,2020-01-30T19:50:00Z,PT10M,13.3,906,41.6125,0.9558375
2020-01-30T19:50:00Z,2020-01-30T20:00:00Z,PT10M,13.6,972,43.975,1.028925
2020-01-30T20:00:00Z,2020-01-30T20:10:00Z,PT10M,13.9,971,44.24375,1.02873125
2020-01-30T20:10:00Z,2020-01-30T20:20:00Z,PT10M,14.2,820,39.825,0.864475
2020-01-30T20:20:00Z,2020-01-30T20:30:00Z,PT10M,14.6,809,39.88125,0.85364375
2020-01-30T20:30:00Z,2020-01-30T20:40:00Z,PT10M,15.0,797,39.90625,0.84171875
2020-01-30T20:40:00Z,2020-01-30T20:50:00Z,PT10M,15.4,786,39.9625,0.8308875
2020-01-30T20:50:00Z,2020-01-30T21:00:00Z,PT10M,15.7,773,39.85625,0.81756875
2020-01-30T21:00:00Z,2020-01-30T21:10:00Z,PT10M,16.0,759,39.71875,0.80315625
2020-01-30T21:10:00Z,2020-01-30T21:20:00Z,PT10M,16.1,740,39.225,0.782675
2020-01-30T21:20:00Z,2020-01-30T21:30:00Z,PT10M,16.3,721,38.83125,0.76249375
2020-01-30T21:30:00Z,2020-01-30T21:40:00Z,PT10M,16.4,714,38.7125,0.7551375
2020-01-30T21:40:00Z,2020-01-30T21:50:00Z,PT10M,16.6,685,38.00625,0.72401875
2020-01-30T21:50:00Z,2020-01-30T22:00:00Z,PT10M,16.7,662,37.3875,0.6991625
2020-01-30T22:00:00Z,2020-01-30T22:10:00Z,PT10M,16.8,641,36.83125,0.67649375
2020-01-30T22:10:00Z,2020-01-30T22:20:00Z,PT10M,17.0,624,36.5,0.6585
2020-01-30T22:20:00Z,2020-01-30T22:30:00Z,PT10M,17.1,595,35.69375,0.62708125
2020-01-30T22:30:00Z,2020-01-30T22:40:00Z,PT10M,17.2,559,34.66875,0.58800625
2020-01-30T22:40:00Z,2020-01-30T22:50:00Z,PT10M,17.2,523,33.54375,0.54863125
2020-01-30T22:50:00Z,2020-01-30T23:00:00Z,PT10M,17.4,485,32.55625,0.50766875
2020-01-30T23:00:00Z,2020-01-30T23:10:00Z,PT10M,17.4,463,31.86875,0.48360625
2020-01-30T23:10:00Z,2020-01-30T23:20:00Z,PT10M,17.4,435,30.99375,0.45298125
2020-01-30T23:20:00Z,2020-01-30T23:30:00Z,PT10M,17.4,494,32.8375,0.5175125
2020-01-30T23:30:00Z,2020-01-30T23:40:00Z,PT10M,17.5,450,31.5625,0.4696875
2020-01-30T23:40:00Z,2020-01-30T23:50:00Z,PT10M,17.5,405,30.15625,0.42046875
2020-01-30T23:50:00Z,2020-01-31T00:00:00Z,PT10M,17.5,358,28.6875,0.3690625
2020-01-31T00:00:00Z,2020-01-31T00:10:00Z,PT10M,17.4,310,27.0875,0.3162625
2020-01-31T00:10:00Z,2020-01-31T00:20:00Z,PT10M,17.2,259,25.29375,0.25988125
2020-01-31T00:20:00Z,2020-01-31T00:30:00Z,PT10M,17.1,207,23.56875,0.20270625
2020-01-31T00:30:00Z,2020-01-31T00:40:00Z,PT10M,16.9,139,21.24375,0.12773125
2020-01-31T00:40:00Z,2020-01-31T00:50:00Z,PT10M,16.8,61,18.70625,0.04211875
2020-01-31T00:50:00Z,2020-01-31T01:00:00Z,PT10M,16.6,10,16.9125,0.0
2020-01-31T01:00:00Z,2020-01-31T01:10:00Z,PT10M,16.4,0,16.4,0.0
2020-01-31T01:10:00Z,2020-01-31T01:20:00Z,PT10M,16.3,0,16.3,0.0
2020-01-31T01:20:00Z,2020-01-31T01:30:00Z,PT10M,16.2,0,16.2,0.0
2020-01-31T01:30:00Z,2020-01-31T01:40:00Z,PT10M,16.1,0,16.1,0.0
2020-01-31T01:40:00Z,2020-01-31T01:50:00Z,PT10M,16.0,0,16.0,0.0
2020-01-31T01:50:00Z,2020-01-31T02:00:00Z,PT10M,15.9,0,15.9,0.0
2020-01-31T02:00:00Z,2020-01-31T02:10:00Z,PT10M,15.5,0,15.5,0.0
2020-01-31T02:10:00Z,2020-01-31T02:20:00Z,PT10M,15.0,0,15.0,0.0
2020-01-31T02:20:00Z,2020-01-31T02:30:00Z,PT10M,14.4,0,14.4,0.0
2020-01-31T02:30:00Z,2020-01-31T02:40:00Z,PT10M,13.9,0,13.9,0.0
2020-01-31T02:40:00Z,2020-01-31T02:50:00Z,PT10M,13.3,0,13.3,0.0
2020-01-31T02:50:00Z,2020-01-31T03:00:00Z,PT10M,12.8,0,12.8,0.0
2020-01-31T03:00:00Z,2020-01-31T03:10:00Z,PT10M,12.4,0,12.4,0.0
2020-01-31T03:10:00Z,2020-01-31T03:20:00Z,PT10M,12.2,0,12.2,0.0
2020-01-31T03:20:00Z,2020-01-31T03:30:00Z,PT10M,12.0,0,12.0,0.0
2020-01-31T03:30:00Z,2020-01-31T03:40:00Z,PT10M,11.8,0,11.8,0.0
2020-01-31T03:40:00Z,2020-01-31T03:50:00Z,PT10M,11.6,0,11.6,0.0
2020-01-31T03:50:00Z,2020-01-31T04:00:00Z,PT10M,11.4,0,11.4,0.0
2020-01-31T04:00:00Z,2020-01-31T04:10:00Z,PT10M,11.3,0,11.3,0.0
2020-01-31T04:10:00Z,2020-01-31T04:20:00Z,PT10M,11.2,0,11.2,0.0
2020-01-31T04:20:00Z,2020-01-31T04:30:00Z,PT10M,11.1,0,11.1,0.0
2020-01-31T04:30:00Z,2020-01-31T04:40:00Z,PT10M,11.0,0,11.0,0.0
2020-01-31T04:40:00Z,2020-01-31T04:50:00Z,PT10M,10.9,0,10.9,0.0
2020-01-31T04:50:00Z,2020-01-31T05:00:00Z,PT10M,10.8,0,10.8,0.0
2020-01-31T05:00:00Z,2020-01-31T05:10:00Z,PT10M,10.7,0,10.7,0.0
2020-01-31T05:10:00Z,2020-01-31T05:20:00Z,PT10M,10.6,0,10.6,0.0
2020-01-31T05:20:00Z,2020-01-31T05:30:00Z,PT10M,10.5,0,10.5,0.0
2020-01-31T05:30:00Z,2020-01-31T05:40:00Z,PT10M,10.4,0,10.4,0.0
2020-01-31T05:40:00Z,2020-01-31T05:50:00Z,PT10M,10.3,0,10.3,0.0
2020-01-31T05:50:00Z,2020-01-31T06:00:00Z,PT10M,10.2,0,10.2,0.0
2020-01-31T06:00:00Z,2020-01-31T06:10:00Z,PT10M,10.1,0,10.1,0.0
2020-01-31T06:10:00Z,2020-01-31T06:20:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T06:20:00Z,2020-01-31T06:30:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T06:30:00Z,2020-01-31T06:40:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T06:40:00Z,2020-01-31T06:50:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T06:50:00Z,2020-01-31T07:00:00Z,PT10M,9.9,0,9.9,0.0
2020-01-31T07:00:00Z,2020-01-31T07:10:00Z,PT10M,9.9,0,9.9,0.0
2020-01-31T07:10:00Z,2020-01-31T07:20:00Z,PT10M,9.9,0,9.9,0.0
2020-01-31T07:20:00Z,2020-01-31T07:30:00Z,PT10M,9.9,0,9.9,0.0
2020-01-31T07:30:00Z,2020-01-31T07:40:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T07:40:00Z,2020-01-31T07:50:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T07:50:00Z,2020-01-31T08:00:00Z,PT10M,10.0,0,10.0,0.0
2020-01-31T08:00:00Z,2020-01-31T08:10:00Z,PT10M,9.9,0,9.9,0.0
2020-01-31T08:10:00Z,2020-01-31T08:20:00Z,PT10M,9.8,0,9.8,0.0
2020-01-31T08:20:00Z,2020-01-31T08:30:00Z,PT10M,9.6,0,9.6,0.0
2020-01-31T08:30:00Z,2020-01-31T08:40:00Z,PT10M,9.4,0,9.4,0.0
2020-01-31T08:40:00Z,2020-01-31T08:50:00Z,PT10M,9.2,0,9.2,0.0
2020-01-31T08:50:00Z,2020-01-31T09:00:00Z,PT10M,9.1,0,9.1,0.0
2020-01-31T09:00:00Z,2020-01-31T09:10:00Z,PT10M,9.0,0,9.0,0.0
2020-01-31T09:10:00Z,2020-01-31T09:20:00Z,PT10M,9.0,0,9.0,0.0
2020-01-31T09:20:00Z,2020-01-31T09:30:00Z,PT10M,8.9,0,8.9,0.0
2020-01-31T09:30:00Z,2020-01-31T09:40:00Z,PT10M,8.9,0,8.9,0.0
2020-01-31T09:40:00Z,2020-01-31T09:50:00Z,PT10M,8.9,0,8.9,0.0
2020-01-31T09:50:00Z,2020-01-31T10:00:00Z,PT10M,8.8,0,8.8,0.0
2020-01-31T10:00:00Z,2020-01-31T10:10:00Z,PT10M,8.7,0,8.7,0.0
2020-01-31T10:10:00Z,2020-01-31T10:20:00Z,PT10M,8.6,0,8.6,0.0
2020-01-31T10:20:00Z,2020-01-31T10:30:00Z,PT10M,8.4,0,8.4,0.0
2020-01-31T10:30:00Z,2020-01-31T10:40:00Z,PT10M,8.3,0,8.3,0.0
2020-01-31T10:40:00Z,2020-01-31T10:50:00Z,PT10M,8.1,0,8.1,0.0
2020-01-31T10:50:00Z,2020-01-31T11:00:00Z,PT10M,8.0,0,8.0,0.0
2020-01-31T11:00:00Z,2020-01-31T11:10:00Z,PT10M,7.9,0,7.9,0.0
2020-01-31T11:10:00Z,2020-01-31T11:20:00Z,PT10M,7.9,0,7.9,0.0
2020-01-31T11:20:00Z,2020-01-31T11:30:00Z,PT10M,7.9,0,7.9,0.0
2020-01-31T11:30:00Z,2020-01-31T11:40:00Z,PT10M,7.8,0,7.8,0.0
2020-01-31T11:40:00Z,2020-01-31T11:50:00Z,PT10M,7.8,0,7.8,0.0
2020-01-31T11:50:00Z,2020-01-31T12:00:00Z,PT10M,7.8,0,7.8,0.0
2020-01-31T12:00:00Z,2020-01-31T12:10:00Z,PT10M,7.8,0,7.8,0.0
2020-01-31T12:10:00Z,2020-01-31T12:20:00Z,PT10M,7.8,0,7.8,0.0
2020-01-31T12:20:00Z,2020-01-31T12:30:00Z,PT10M,7.7,0,7.7,0.0
2020-01-31T12:30:00Z,2020-01-31T12:40:00Z,PT10M,7.7,0,7.7,0.0
2020-01-31T12:40:00Z,2020-01-31T12:50:00Z,PT10M,7.6,0,7.6,0.0
2020-01-31T12:50:00Z,2020-01-31T13:00:00Z,PT10M,7.6,0,7.6,0.0
2020-01-31T13:00:00Z,2020-01-31T13:10:00Z,PT10M,7.6,0,7.6,0.0
2020-01-31T13:10:00Z,2020-01-31T13:20:00Z,PT10M,7.5,0,7.5,0.0
2020-01-31T13:20:00Z,2020-01-31T13:30:00Z,PT10M,7.4,0,7.4,0.0
2020-01-31T13:30:00Z,2020-01-31T13:40:00Z,PT10M,7.3,0,7.3,0.0
2020-01-31T13:40:00Z,2020-01-31T13:50:00Z,PT10M,7.2,0,7.2,0.0
2020-01-31T13:50:00Z,2020-01-31T14:00:00Z,PT10M,7.1,0,7.1,0.0
2020-01-31T14:00:00Z,2020-01-31T14:10:00Z,PT10M,7.0,0,7.0,0.0
2020-01-31T14:10:00Z,2020-01-31T14:20:00Z,PT10M,6.9,0,6.9,0.0
2020-01-31T14:20:00Z,2020-01-31T14:30:00Z,PT10M,6.8,0,6.8,0.0
2020-01-31T14:30:00Z,2020-01-31T14:40:00Z,PT10M,6.6,0,6.6,0.0
2020-01-31T14:40:00Z,2020-01-31T14:50:00Z,PT10M,6.5,1,6.53125,0.0
2020-01-31T14:50:00Z,2020-01-31T15:00:00Z,PT10M,6.4,35,7.49375,0.0
2020-01-31T15:00:00Z,2020-01-31T15:10:00Z,PT10M,6.4,74,8.7125,0.0251375
2020-01-31T15:10:00Z,2020-01-31T15:20:00Z,PT10M,6.5,184,12.25,0.14575
2020-01-31T15:20:00Z,2020-01-31T15:30:00Z,PT10M,6.6,248,14.35,0.21605
2020-01-31T15:30:00Z,2020-01-31T15:40:00Z,PT10M,6.8,299,16.14375,0.27243125
2020-01-31T15:40:00Z,2020-01-31T15:50:00Z,PT10M,6.9,349,17.80625,0.32741875
2020-01-31T15:50:00Z,2020-01-31T16:00:00Z,PT10M,7.0,397,19.40625,0.38021875
2020-01-31T16:00:00Z,2020-01-31T16:10:00Z,PT10M,7.4,444,21.275,0.432825
2020-01-31T16:10:00Z,2020-01-31T16:20:00Z,PT10M,8.0,489,23.28125,0.48384375
2020-01-31T16:20:00Z,2020-01-31T16:30:00Z,PT10M,8.5,533,25.15625,0.53346875
2020-01-31T16:30:00Z,2020-01-31T16:40:00Z,PT10M,9.1,575,27.06875,0.58120625
2020-01-31T16:40:00Z,2020-01-31T16:50:00Z,PT10M,9.6,616,28.85,0.62755
2020-01-31T16:50:00Z,2020-01-31T17:00:00Z,PT10M,10.2,655,30.66875,0.67200625
2020-01-31T17:00:00Z,2020-01-31T17:10:00Z,PT10M,10.6,692,32.225,0.713675
2020-01-31T17:10:00Z,2020-01-31T17:20:00Z,PT10M,10.9,728,33.65,0.75395
2020-01-31T17:20:00Z,2020-01-31T17:30:00Z,PT10M,11.1,761,34.88125,0.79064375
2020-01-31T17:30:00Z,2020-01-31T17:40:00Z,PT10M,11.4,793,36.18125,0.82654375
2020-01-31T17:40:00Z,2020-01-31T17:50:00Z,PT10M,11.6,822,37.2875,0.8588625
2020-01-31T17:50:00Z,2020-01-31T18:00:00Z,PT10M,11.9,849,38.43125,0.88929375
2020-01-31T18:00:00Z,2020-01-31T18:10:00Z,PT10M,12.1,874,39.4125,0.9172375
2020-01-31T18:10:00Z,2020-01-31T18:20:00Z,PT10M,12.3,897,40.33125,0.94299375
2020-01-31T18:20:00Z,2020-01-31T18:30:00Z,PT10M,12.5,917,41.15625,0.96546875
2020-01-31T18:30:00Z,2020-01-31T18:40:00Z,PT10M,12.6,936,41.85,0.98655
2020-01-31T18:40:00Z,2020-01-31T18:50:00Z,PT10M,12.8,953,42.58125,1.00574375
2020-01-31T18:50:00Z,2020-01-31T19:00:00Z,PT10M,13.0,967,43.21875,1.02165625
2020-01-31T19:00:00Z,2020-01-31T19:10:00Z,PT10M,13.2,979,43.79375,1.03538125
2020-01-31T19:10:00Z,2020-01-31T19:20:00Z,PT10M,13.4,989,44.30625,1.04691875
2020-01-31T19:20:00Z,2020-01-31T19:30:00Z,PT10M,13.6,996,44.725,1.055175
2020-01-31T19:30:00Z,2020-01-31T19:40:00Z,PT10M,13.7,1001,44.98125,1.06094375
2020-01-31T19:40:00Z,2020-01-31T19:50:00Z,PT10M,13.9,1004,45.275,1.064825
2020-01-31T19:50:00Z,2020-01-31T20:00:00Z,PT10M,14.1,851,40.69375,0.89808125
2020-01-31T20:00:00Z,2020-01-31T20:10:00Z,PT10M,14.3,864,41.3,0.9129
2020-01-31T20:10:00Z,2020-01-31T20:20:00Z,PT10M,14.5,840,40.75,0.88725
2020-01-31T20:20:00Z,2020-01-31T20:30:00Z,PT10M,14.7,829,40.60625,0.87581875
2020-01-31T20:30:00Z,2020-01-31T20:40:00Z,PT10M,15.0,827,40.84375,0.87453125
2020-01-31T20:40:00Z,2020-01-31T20:50:00Z,PT10M,15.2,809,40.48125,0.85544375
2020-01-31T20:50:00Z,2020-01-31T21:00:00Z,PT10M,15.4,793,40.18125,0.83854375
2020-01-31T21:00:00Z,2020-01-31T21:10:00Z,PT10M,15.6,770,39.6625,0.8139875
2020-01-31T21:10:00Z,2020-01-31T21:20:00Z,PT10M,15.8,758,39.4875,0.8014625
2020-01-31T21:20:00Z,2020-01-31T21:30:00Z,PT10M,16.1,738,39.1625,0.7804875
2020-01-31T21:30:00Z,2020-01-31T21:40:00Z,PT10M,16.3,718,38.7375,0.7592125
2020-01-31T21:40:00Z,2020-01-31T21:50:00Z,PT10M,16.6,704,38.6,0.7448
2020-01-31T21:50:00Z,2020-01-31T22:00:00Z,PT10M,16.8,675,37.89375,0.71368125
2020-01-31T22:00:00Z,2020-01-31T22:10:00Z,PT10M,16.9,650,37.2125,0.6866375
2020-01-31T22:10:00Z,2020-01-31T22:20:00Z,PT10M,17.0,626,36.5625,0.6606875
2020-01-31T22:20:00Z,2020-01-31T22:30:00Z,PT10M,17.0,599,35.71875,0.63115625
2020-01-31T22:30:00Z,2020-01-31T22:40:00Z,PT10M,17.0,565,34.65625,0.59396875
2020-01-31T22:40:00Z,2020-01-31T22:50:00Z,PT10M,17.0,533,33.65625,0.55896875
2020-01-31T22:50:00Z,2020-01-31T23:00:00Z,PT10M,17.1,492,32.475,0.514425
2020-01-31T23:00:00Z,2020-01-31T23:10:00Z,PT10M,17.1,451,31.19375,0.46958125
2020-01-31T23:10:00Z,2020-01-31T23:20:00Z,PT10M,17.0,411,29.84375,0.42553125
2020-01-31T23:20:00Z,2020-01-31T23:30:00Z,PT10M,16.9,371,28.49375,0.38148125
2020-01-31T23:30:00Z,2020-01-31T23:40:00Z,PT10M,16.9,335,27.36875,0.34210625
