PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-01-01T22:10:00Z,2020-01-01T22:20:00Z,PT10M,10.4,578,28.4625,0.5883875
2020-01-01T22:20:00Z,2020-01-01T22:30:00Z,PT10M,10.3,535,27.01875,0.54105625
2020-01-01T22:30:00Z,2020-01-01T22:40:00Z,PT10M,10.2,486,25.3875,0.4871625
2020-01-01T22:40:00Z,2020-01-01T22:50:00Z,PT10M,10.1,451,24.19375,0.44858125
2020-01-01T22:50:00Z,2020-01-01T23:00:00Z,PT10M,10.0,406,22.6875,0.3990625
2020-01-01T23:00:00Z,2020-01-01T23:10:00Z,PT10M,9.9,386,21.9625,0.3768875
2020-01-01T23:10:00Z,2020-01-01T23:20:00Z,PT10M,9.8,393,22.08125,0.38424375
2020-01-01T23:20:00Z,2020-01-01T23:30:00Z,PT10M,9.7,353,20.73125,0.34019375
2020-01-01T23:30:00Z,2020-01-01T23:40:00Z,PT10M,9.6,303,19.06875,0.28520625
2020-01-01T23:40:00Z,2020-01-01T23:50:00Z,PT10M,9.5,285,18.40625,0.26521875
2020-01-01T23:50:00Z,2020-01-02T00:00:00Z,PT10M,9.4,330,19.7125,0.3141375
2020-01-02T00:00:00Z,2020-01-02T00:10:00Z,PT10M,9.1,231,16.31875,0.20495625
2020-01-02T00:10:00Z,2020-01-02T00:20:00Z,PT10M,8.8,145,13.33125,0.10999375
2020-01-02T00:20:00Z,2020-01-02T00:30:00Z,PT10M,8.5,28,9.375,0.0
2020-01-02T00:30:00Z,2020-01-02T00:40:00Z,PT10M,8.1,6,8.2875,0.0
2020-01-02T00:40:00Z,2020-01-02T00:50:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T00:50:00Z,2020-01-02T01:00:00Z,PT10M,7.5,0,7.5,0.0
2020-01-02T01:00:00Z,2020-01-02T01:10:00Z,PT10M,7.2,0,7.2,0.0
2020-01-02T01:10:00Z,2020-01-02T01:20:00Z,PT10M,7.0,0,7.0,0.0
2020-01-02T01:20:00Z,2020-01-02T01:30:00Z,PT10M,6.8,0,6.8,0.0
2020-01-02T01:30:00Z,2020-01-02T01:40:00Z,PT10M,6.7,0,6.7,0.0
2020-01-02T01:40:00Z,2020-01-02T01:50:00Z,PT10M,6.5,0,6.5,0.0
2020-01-02T01:50:00Z,2020-01-02T02:00:00Z,PT10M,6.3,0,6.3,0.0
2020-01-02T02:00:00Z,2020-01-02T02:10:00Z,PT10M,5.9,0,5.9,0.0
2020-01-02T02:10:00Z,2020-01-02T02:20:00Z,PT10M,5.4,0,5.4,0.0
2020-01-02T02:20:00Z,2020-01-02T02:30:00Z,PT10M,4.9,0,4.9,0.0
2020-01-02T02:30:00Z,2020-01-02T02:40:00Z,PT10M,4.3,0,4.3,0.0
2020-01-02T02:40:00Z,2020-01-02T02:50:00Z,PT10M,3.8,0,3.8,0.0
2020-01-02T02:50:00Z,2020-01-02T03:00:00Z,PT10M,3.3,0,3.3,0.0
2020-01-02T03:00:00Z,2020-01-02T03:10:00Z,PT10M,2.9,0,2.9,0.0
2020-01-02T03:10:00Z,2020-01-02T03:20:00Z,PT10M,2.8,0,2.8,0.0
2020-01-02T03:20:00Z,2020-01-02T03:30:00Z,PT10M,2.6,0,2.6,0.0
2020-01-02T03:30:00Z,2020-01-02T03:40:00Z,PT10M,2.4,0,2.4,0.0
2020-01-02T03:40:00Z,2020-01-02T03:50:00Z,PT10M,2.2,0,2.2,0.0
2020-01-02T03:50:00Z,2020-01-02T04:00:00Z,PT10M,2.1,0,2.1,0.0
2020-01-02T04:00:00Z,2020-01-02T04:10:00Z,PT10M,1.9,0,1.9,0.0
2020-01-02T04:10:00Z,2020-01-02T04:20:00Z,PT10M,1.8,0,1.8,0.0
2020-01-02T04:20:00Z,2020-01-02T04:30:00Z,PT10M,1.6,0,1.6,0.0
2020-01-02T04:30:00Z,2020-01-02T04:40:00Z,PT10M,1.5,0,1.5,0.0
2020-01-02T04:40:00Z,2020-01-02T04:50:00Z,PT10M,1.3,0,1.3,0.0
2020-01-02T04:50:00Z,2020-01-02T05:00:00Z,PT10M,1.2,0,1.2,0.0
2020-01-02T05:00:00Z,2020-01-02T05:10:00Z,PT10M,1.1,0,1.1,0.0
2020-01-02T05:10:00Z,2020-01-02T05:20:00Z,PT10M,1.0,0,1.0,0.0
2020-01-02T05:20:00Z,2020-01-02T05:30:00Z,PT10M,0.8,0,0.8,0.0
2020-01-02T05:30:00Z,2020-01-02T05:40:00Z,PT10M,0.8,0,0.8,0.0
2020-01-02T05:40:00Z,2020-01-02T05:50:00Z,PT10M,0.6,0,0.6,0.0
2020-01-02T05:50:00Z,2020-01-02T06:00:00Z,PT10M,0.6,0,0.6,0.0
2020-01-02T06:00:00Z,2020-01-02T06:10:00Z,PT10M,0.5,0,0.5,0.0
2020-01-02T06:10:00Z,2020-01-02T06:20:00Z,PT10M,0.4,0,0.4,0.0
2020-01-02T06:20:00Z,2020-01-02T06:30:00Z,PT10M,0.4,0,0.4,0.0
2020-01-02T06:30:00Z,2020-01-02T06:40:00Z,PT10M,0.4,0,0.4,0.0
2020-01-02T06:40:00Z,2020-01-02T06:50:00Z,PT10M,0.4,0,0.4,0.0
2020-01-02T06:50:00Z,2020-01-02T07:00:00Z,PT10M,0.3,0,0.3,0.0
2020-01-02T07:00:00Z,2020-01-02T07:10:00Z,PT10M,0.3,0,0.3,0.0
2020-01-02T07:10:00Z,2020-01-02T07:20:00Z,PT10M,0.2,0,0.2,0.0
2020-01-02T07:20:00Z,2020-01-02T07:30:00Z,PT10M,0.1,0,0.1,0.0
2020-01-02T07:30:00Z,2020-01-02T07:40:00Z,PT10M,0.1,0,0.1,0.0
2020-01-02T07:40:00Z,2020-01-02T07:50:00Z,PT10M,0.0,0,0.0,0.0
2020-01-02T07:50:00Z,2020-01-02T08:00:00Z,PT10M,-0.1,0,-0.1,0.0
2020-01-02T08:00:00Z,2020-01-02T08:10:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-02T08:10:00Z,2020-01-02T08:20:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-02T08:20:00Z,2020-01-02T08:30:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-02T08:30:00Z,2020-01-02T08:40:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-02T08:40:00Z,2020-01-02T08:50:00Z,PT10M,-0.9,0,-0.9,0.0
2020-01-02T08:50:00Z,2020-01-02T09:00:00Z,PT10M,-1.1,0,-1.1,0.0
2020-01-02T09:00:00Z,2020-01-02T09:10:00Z,PT10M,-1.3,0,-1.3,0.0
2020-01-02T09:10:00Z,2020-01-02T09:20:00Z,PT10M,-1.4,0,-1.4,0.0
2020-01-02T09:20:00Z,2020-01-02T09:30:00Z,PT10M,-1.6,0,-1.6,0.0
2020-01-02T09:30:00Z,2020-01-02T09:40:00Z,PT10M,-1.7,0,-1.7,0.0
2020-01-02T09:40:00Z,2020-01-02T09:50:00Z,PT10M,-1.9,0,-1.9,0.0
2020-01-02T09:50:00Z,2020-01-02T10:00:00Z,PT10M,-2.0,0,-2.0,0.0
2020-01-02T10:00:00Z,2020-01-02T10:10:00Z,PT10M,-2.1,0,-2.1,0.0
2020-01-02T10:10:00Z,2020-01-02T10:20:00Z,PT10M,-2.2,0,-2.2,0.0
2020-01-02T10:20:00Z,2020-01-02T10:30:00Z,PT10M,-2.2,0,-2.2,0.0
2020-01-02T10:30:00Z,2020-01-02T10:40:00Z,PT10M,-2.2,0,-2.2,0.0
2020-01-02T10:40:00Z,2020-01-02T10:50:00Z,PT10M,-2.2,0,-2.2,0.0
2020-01-02T10:50:00Z,2020-01-02T11:00:00Z,PT10M,-2.3,0,-2.3,0.0
2020-01-02T11:00:00Z,2020-01-02T11:10:00Z,PT10M,-2.4,0,-2.4,0.0
2020-01-02T11:10:00Z,2020-01-02T11:20:00Z,PT10M,-2.6,0,-2.6,0.0
2020-01-02T11:20:00Z,2020-01-02T11:30:00Z,PT10M,-2.7,0,-2.7,0.0
2020-01-02T11:30:00Z,2020-01-02T11:40:00Z,PT10M,-2.9,0,-2.9,0.0
2020-01-02T11:40:00Z,2020-01-02T11:50:00Z,PT10M,-3.1,0,-3.1,0.0
2020-01-02T11:50:00Z,2020-01-02T12:00:00Z,PT10M,-3.2,0,-3.2,0.0
2020-01-02T12:00:00Z,2020-01-02T12:10:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T12:10:00Z,2020-01-02T12:20:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T12:20:00Z,2020-01-02T12:30:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T12:30:00Z,2020-01-02T12:40:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T12:40:00Z,2020-01-02T12:50:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T12:50:00Z,2020-01-02T13:00:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T13:00:00Z,2020-01-02T13:10:00Z,PT10M,-3.3,0,-3.3,0.0
2020-01-02T13:10:00Z,2020-01-02T13:20:00Z,PT10M,-3.2,0,-3.2,0.0
2020-01-02T13:20:00Z,2020-01-02T13:30:00Z,PT10M,-3.1,0,-3.1,0.0
2020-01-02T13:30:00Z,2020-01-02T13:40:00Z,PT10M,-3.1,0,-3.1,0.0
2020-01-02T13:40:00Z,2020-01-02T13:50:00Z,PT10M,-3.0,0,-3.0,0.0
2020-01-02T13:50:00Z,2020-01-02T14:00:00Z,PT10M,-2.9,0,-2.9,0.0
2020-01-02T14:00:00Z,2020-01-02T14:10:00Z,PT10M,-2.7,0,-2.7,0.0
2020-01-02T14:10:00Z,2020-01-02T14:20:00Z,PT10M,-2.4,0,-2.4,0.0
2020-01-02T14:20:00Z,2020-01-02T14:30:00Z,PT10M,-2.1,0,-2.1,0.0
2020-01-02T14:30:00Z,2020-01-02T14:40:00Z,PT10M,-1.8,0,-1.8,0.0
2020-01-02T14:40:00Z,2020-01-02T14:50:00Z,PT10M,-1.5,0,-1.5,0.0
2020-01-02T14:50:00Z,2020-01-02T15:00:00Z,PT10M,-1.2,0,-1.2,0.0
2020-01-02T15:00:00Z,2020-01-02T15:10:00Z,PT10M,-1.0,0,-1.0,0.0
2020-01-02T15:10:00Z,2020-01-02T15:20:00Z,PT10M,-1.0,0,-1.0,0.0
2020-01-02T15:20:00Z,2020-01-02T15:30:00Z,PT10M,-0.9,8,-0.65,0.0
2020-01-02T15:30:00Z,2020-01-02T15:40:00Z,PT10M,-0.9,65,1.13125,0.0
2020-01-02T15:40:00Z,2020-01-02T15:50:00Z,PT10M,-0.8,159,4.16875,0.09650625
2020-01-02T15:50:00Z,2020-01-02T16:00:00Z,PT10M,-0.8,258,7.2625,0.2047875
2020-01-02T16:00:00Z,2020-01-02T16:10:00Z,PT10M,-0.6,317,9.30625,0.26991875
2020-01-02T16:10:00Z,2020-01-02T16:20:00Z,PT10M,-0.3,292,8.825,0.243475
2020-01-02T16:20:00Z,2020-01-02T16:30:00Z,PT10M,0.1,339,10.69375,0.29608125
2020-01-02T16:30:00Z,2020-01-02T16:40:00Z,PT10M,0.4,436,14.025,0.403075
2020-01-02T16:40:00Z,2020-01-02T16:50:00Z,PT10M,0.8,388,12.925,0.351775
2020-01-02T16:50:00Z,2020-01-02T17:00:00Z,PT10M,1.1,413,14.00625,0.38001875
2020-01-02T17:00:00Z,2020-01-02T17:10:00Z,PT10M,1.5,462,15.9375,0.4348125
2020-01-02T17:10:00Z,2020-01-02T17:20:00Z,PT10M,1.8,625,21.33125,0.61399375
2020-01-02T17:20:00Z,2020-01-02T17:30:00Z,PT10M,2.2,660,22.825,0.653475
2020-01-02T17:30:00Z,2020-01-02T17:40:00Z,PT10M,2.5,694,24.1875,0.6915625
2020-01-02T17:40:00Z,2020-01-02T17:50:00Z,PT10M,2.9,726,25.5875,0.7277625
2020-01-02T17:50:00Z,2020-01-02T18:00:00Z,PT10M,3.2,755,26.79375,0.76038125
2020-01-02T18:00:00Z,2020-01-02T18:10:00Z,PT10M,3.5,783,27.96875,0.79190625
2020-01-02T18:10:00Z,2020-01-02T18:20:00Z,PT10M,3.6,809,28.88125,0.82064375
2020-01-02T18:20:00Z,2020-01-02T18:30:00Z,PT10M,3.7,832,29.7,0.8461
2020-01-02T18:30:00Z,2020-01-02T18:40:00Z,PT10M,3.9,790,28.5875,0.8007625
2020-01-02T18:40:00Z,2020-01-02T18:50:00Z,PT10M,4.0,744,27.25,0.75075
2020-01-02T18:50:00Z,2020-01-02T19:00:00Z,PT10M,4.1,741,27.25625,0.74776875
2020-01-02T19:00:00Z,2020-01-02T19:10:00Z,PT10M,4.3,772,28.425,0.782275
2020-01-02T19:10:00Z,2020-01-02T19:20:00Z,PT10M,4.5,759,28.21875,0.76865625
2020-01-02T19:20:00Z,2020-01-02T19:30:00Z,PT10M,4.7,783,29.16875,0.79550625
2020-01-02T19:30:00Z,2020-01-02T19:40:00Z,PT10M,4.9,788,29.525,0.801575
2020-01-02T19:40:00Z,2020-01-02T19:50:00Z,PT10M,5.1,784,29.6,0.7978
2020-01-02T19:50:00Z,2020-01-02T20:00:00Z,PT10M,5.3,788,29.925,0.802775
2020-01-02T20:00:00Z,2020-01-02T20:10:00Z,PT10M,5.5,765,29.40625,0.77821875
2020-01-02T20:10:00Z,2020-01-02T20:20:00Z,PT10M,5.7,740,28.825,0.751475
2020-01-02T20:20:00Z,2020-01-02T20:30:00Z,PT10M,5.9,746,29.2125,0.7586375
2020-01-02T20:30:00Z,2020-01-02T20:40:00Z,PT10M,6.1,766,30.0375,0.7811125
2020-01-02T20:40:00Z,2020-01-02T20:50:00Z,PT10M,6.3,735,29.26875,0.74780625
2020-01-02T20:50:00Z,2020-01-02T21:00:00Z,PT10M,6.5,714,28.8125,0.7254375
2020-01-02T21:00:00Z,2020-01-02T21:10:00Z,PT10M,6.7,732,29.575,0.745725
2020-01-02T21:10:00Z,2020-01-02T21:20:00Z,PT10M,7.0,672,28.0,0.681
2020-01-02T21:20:00Z,2020-01-02T21:30:00Z,PT10M,7.3,433,20.83125,0.42049375
2020-01-02T21:30:00Z,2020-01-02T21:40:00Z,PT10M,7.6,664,28.35,0.67405
2020-01-02T21:40:00Z,2020-01-02T21:50:00Z,PT10M,7.9,606,26.8375,0.6115125
2020-01-02T21:50:00Z,2020-01-02T22:00:00Z,PT10M,8.2,598,26.8875,0.6036625
2020-01-02T22:00:00Z,2020-01-02T22:10:00Z,PT10M,8.3,594,26.8625,0.5995875
2020-01-02T22:10:00Z,2020-01-02T22:20:00Z,PT10M,8.4,544,25.4,0.5452
2020-01-02T22:20:00Z,2020-01-02T22:30:00Z,PT10M,8.5,482,23.5625,0.4776875
2020-01-02T22:30:00Z,2020-01-02T22:40:00Z,PT10M,8.5,483,23.59375,0.47878125
2020-01-02T22:40:00Z,2020-01-02T22:50:00Z,PT10M,8.6,439,22.31875,0.43095625
2020-01-02T22:50:00Z,2020-01-02T23:00:00Z,PT10M,8.7,418,21.7625,0.4082875
2020-01-02T23:00:00Z,2020-01-02T23:10:00Z,PT10M,8.7,361,19.98125,0.34594375
2020-01-02T23:10:00Z,2020-01-02T23:20:00Z,PT10M,8.8,373,20.45625,0.35936875
2020-01-02T23:20:00Z,2020-01-02T23:30:00Z,PT10M,8.8,287,17.76875,0.26530625
2020-01-02T23:30:00Z,2020-01-02T23:40:00Z,PT10M,8.8,357,19.95625,0.34186875
2020-01-02T23:40:00Z,2020-01-02T23:50:00Z,PT10M,8.9,209,15.43125,0.18029375
2020-01-02T23:50:00Z,2020-01-03T00:00:00Z,PT10M,8.9,269,17.30625,0.24591875
2020-01-03T00:00:00Z,2020-01-03T00:10:00Z,PT10M,8.8,282,17.6125,0.2598375
2020-01-03T00:10:00Z,2020-01-03T00:20:00Z,PT10M,8.6,195,14.69375,0.16408125
2020-01-03T00:20:00Z,2020-01-03T00:30:00Z,PT10M,8.4,97,11.43125,0.05629375
2020-01-03T00:30:00Z,2020-01-03T00:40:00Z,PT10M,8.2,22,8.8875,0.0
2020-01-03T00:40:00Z,2020-01-03T00:50:00Z,PT10M,8.0,0,8.0,0.0
2020-01-03T00:50:00Z,2020-01-03T01:00:00Z,PT10M,7.8,0,7.8,0.0
2020-01-03T01:00:00Z,2020-01-03T01:10:00Z,PT10M,7.6,0,7.6,0.0
2020-01-03T01:10:00Z,2020-01-03T01:20:00Z,PT10M,7.3,0,7.3,0.0
2020-01-03T01:20:00Z,2020-01-03T01:30:00Z,PT10M,7.0,0,7.0,0.0
2020-01-03T01:30:00Z,2020-01-03T01:40:00Z,PT10M,6.8,0,6.8,0.0
2020-01-03T01:40:00Z,2020-01-03T01:50:00Z,PT10M,6.5,0,6.5,0.0
2020-01-03T01:50:00Z,2020-01-03T02:00:00Z,PT10M,6.2,0,6.2,0.0
2020-01-03T02:00:00Z,2020-01-03T02:10:00Z,PT10M,5.8,0,5.8,0.0
2020-01-03T02:10:00Z,2020-01-03T02:20:00Z,PT10M,5.2,0,5.2,0.0
2020-01-03T02:20:00Z,2020-01-03T02:30:00Z,PT10M,4.7,0,4.7,0.0
2020-01-03T02:30:00Z,2020-01-03T02:40:00Z,PT10M,4.1,0,4.1,0.0
2020-01-03T02:40:00Z,2020-01-03T02:50:00Z,PT10M,3.6,0,3.6,0.0
2020-01-03T02:50:00Z,2020-01-03T03:00:00Z,PT10M,3.0,0,3.0,0.0
2020-01-03T03:00:00Z,2020-01-03T03:10:00Z,PT10M,2.6,0,2.6,0.0
2020-01-03T03:10:00Z,2020-01-03T03:20:00Z,PT10M,2.3,0,2.3,0.0
2020-01-03T03:20:00Z,2020-01-03T03:30:00Z,PT10M,2.0,0,2.0,0.0
2020-01-03T03:30:00Z,2020-01-03T03:40:00Z,PT10M,1.7,0,1.7,0.0
2020-01-03T03:40:00Z,2020-01-03T03:50:00Z,PT10M,1.4,0,1.4,0.0
2020-01-03T03:50:00Z,2020-01-03T04:00:00Z,PT10M,1.1,0,1.1,0.0
2020-01-03T04:00:00Z,2020-01-03T04:10:00Z,PT10M,0.9,0,0.9,0.0
2020-01-03T04:10:00Z,2020-01-03T04:20:00Z,PT10M,0.8,0,0.8,0.0
2020-01-03T04:20:00Z,2020-01-03T04:30:00Z,PT10M,0.7,0,0.7,0.0
2020-01-03T04:30:00Z,2020-01-03T04:40:00Z,PT10M,0.5,0,0.5,0.0
2020-01-03T04:40:00Z,2020-01-03T04:50:00Z,PT10M,0.4,0,0.4,0.0
2020-01-03T04:50:00Z,2020-01-03T05:00:00Z,PT10M,0.3,0,0.3,0.0
2020-01-03T05:00:00Z,2020-01-03T05:10:00Z,PT10M,0.2,0,0.2,0.0
2020-01-03T05:10:00Z,2020-01-03T05:20:00Z,PT10M,0.1,0,0.1,0.0
2020-01-03T05:20:00Z,2020-01-03T05:30:00Z,PT10M,0.0,0,0.0,0.0
2020-01-03T05:30:00Z,2020-01-03T05:40:00Z,PT10M,0.0,0,0.0,0.0
2020-01-03T05:40:00Z,2020-01-03T05:50:00Z,PT10M,-0.1,0,-0.1,0.0
2020-01-03T05:50:00Z,2020-01-03T06:00:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T06:00:00Z,2020-01-03T06:10:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T06:10:00Z,2020-01-03T06:20:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T06:20:00Z,2020-01-03T06:30:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-03T06:30:00Z,2020-01-03T06:40:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T06:40:00Z,2020-01-03T06:50:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T06:50:00Z,2020-01-03T07:00:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-03T07:00:00Z,2020-01-03T07:10:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-03T07:10:00Z,2020-01-03T07:20:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T07:20:00Z,2020-01-03T07:30:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T07:30:00Z,2020-01-03T07:40:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-03T07:40:00Z,2020-01-03T07:50:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T07:50:00Z,2020-01-03T08:00:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T08:00:00Z,2020-01-03T08:10:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T08:10:00Z,2020-01-03T08:20:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-03T08:20:00Z,2020-01-03T08:30:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T08:30:00Z,2020-01-03T08:40:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T08:40:00Z,2020-01-03T08:50:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T08:50:00Z,2020-01-03T09:00:00Z,PT10M,-0.8,0,-0.8,0.0
2020-01-03T09:00:00Z,2020-01-03T09:10:00Z,PT10M,-0.8,0,-0.8,0.0
2020-01-03T09:10:00Z,2020-01-03T09:20:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-03T09:20:00Z,2020-01-03T09:30:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T09:30:00Z,2020-01-03T09:40:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T09:40:00Z,2020-01-03T09:50:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-03T09:50:00Z,2020-01-03T10:00:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T10:00:00Z,2020-01-03T10:10:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T10:10:00Z,2020-01-03T10:20:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T10:20:00Z,2020-01-03T10:30:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T10:30:00Z,2020-01-03T10:40:00Z,PT10M,-0.1,0,-0.1,0.0
2020-01-03T10:40:00Z,2020-01-03T10:50:00Z,PT10M,-0.1,0,-0.1,0.0
2020-01-03T10:50:00Z,2020-01-03T11:00:00Z,PT10M,0.0,0,0.0,0.0
2020-01-03T11:00:00Z,2020-01-03T11:10:00Z,PT10M,-0.1,0,-0.1,0.0
2020-01-03T11:10:00Z,2020-01-03T11:20:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T11:20:00Z,2020-01-03T11:30:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T11:30:00Z,2020-01-03T11:40:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T11:40:00Z,2020-01-03T11:50:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T11:50:00Z,2020-01-03T12:00:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-03T12:00:00Z,2020-01-03T12:10:00Z,PT10M,-0.8,0,-0.8,0.0
2020-01-03T12:10:00Z,2020-01-03T12:20:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-03T12:20:00Z,2020-01-03T12:30:00Z,PT10M,-0.7,0,-0.7,0.0
2020-01-03T12:30:00Z,2020-01-03T12:40:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T12:40:00Z,2020-01-03T12:50:00Z,PT10M,-0.6,0,-0.6,0.0
2020-01-03T12:50:00Z,2020-01-03T13:00:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T13:00:00Z,2020-01-03T13:10:00Z,PT10M,-0.5,0,-0.5,0.0
2020-01-03T13:10:00Z,2020-01-03T13:20:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-03T13:20:00Z,2020-01-03T13:30:00Z,PT10M,-0.4,0,-0.4,0.0
2020-01-03T13:30:00Z,2020-01-03T13:40:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T13:40:00Z,2020-01-03T13:50:00Z,PT10M,-0.3,0,-0.3,0.0
2020-01-03T13:50:00Z,2020-01-03T14:00:00Z,PT10M,-0.2,0,-0.2,0.0
2020-01-03T14:00:00Z,2020-01-03T14:10:00Z,PT10M,-0.1,0,-0.1,0.0
2020-01-03T14:10:00Z,2020-01-03T14:20:00Z,PT10M,0.0,0,0.0,0.0
2020-01-03T14:20:00Z,2020-01-03T14:30:00Z,PT10M,0.1,0,0.1,0.0
2020-01-03T14:30:00Z,2020-01-03T14:40:00Z,PT10M,0.2,0,0.2,0.0
2020-01-03T14:40:00Z,2020-01-03T14:50:00Z,PT10M,0.3,0,0.3,0.0
2020-01-03T14:50:00Z,2020-01-03T15:00:00Z,PT10M,0.4,0,0.4,0.0
2020-01-03T15:00:00Z,2020-01-03T15:10:00Z,PT10M,0.5,0,0.5,0.0
2020-01-03T15:10:00Z,2020-01-03T15:20:00Z,PT10M,0.5,0,0.5,0.0
2020-01-03T15:20:00Z,2020-01-03T15:30:00Z,PT10M,0.5,8,0.75,0.0
2020-01-03T15:30:00Z,2020-01-03T15:40:00Z,PT10M,0.5,55,2.21875,0.0
2020-01-03T15:40:00Z,2020-01-03T15:50:00Z,PT10M,0.5,141,4.90625,0.08071875
2020-01-03T15:50:00Z,2020-01-03T16:00:00Z,PT10M,0.5,216,7.25,0.16275
2020-01-03T16:00:00Z,2020-01-03T16:10:00Z,PT10M,0.7,191,6.66875,0.13600625
2020-01-03T16:10:00Z,2020-01-03T16:20:00Z,PT10M,1.1,347,11.94375,0.30783125
2020-01-03T16:20:00Z,2020-01-03T16:30:00Z,PT10M,1.5,427,14.84375,0.39653125
2020-01-03T16:30:00Z,2020-01-03T16:40:00Z,PT10M,2.0,397,14.40625,0.36521875
2020-01-03T16:40:00Z,2020-01-03T16:50:00Z,PT10M,2.4,371,13.99375,0.33798125
2020-01-03T16:50:00Z,2020-01-03T17:00:00Z,PT10M,2.8,437,16.45625,0.41136875
2020-01-03T17:00:00Z,2020-01-03T17:10:00Z,PT10M,3.2,526,19.6375,0.5099125
2020-01-03T17:10:00Z,2020-01-03T17:20:00Z,PT10M,3.5,455,17.71875,0.43315625
2020-01-03T17:20:00Z,2020-01-03T17:30:00Z,PT10M,3.8,526,20.2375,0.5117125
2020-01-03T17:30:00Z,2020-01-03T17:40:00Z,PT10M,4.1,711,26.31875,0.71495625
2020-01-03T17:40:00Z,2020-01-03T17:50:00Z,PT10M,4.4,744,27.65,0.75195
2020-01-03T17:50:00Z,2020-01-03T18:00:00Z,PT10M,4.7,775,28.91875,0.78675625
2020-01-03T18:00:00Z,2020-01-03T18:10:00Z,PT10M,5.0,804,30.125,0.819375
2020-01-03T18:10:00Z,2020-01-03T18:20:00Z,PT10M,5.3,830,31.2375,0.8487125
2020-01-03T18:20:00Z,2020-01-03T18:30:00Z,PT10M,5.6,719,28.06875,0.72820625
2020-01-03T18:30:00Z,2020-01-03T18:40:00Z,PT10M,5.8,876,33.175,0.900525
2020-01-03T18:40:00Z,2020-01-03T18:50:00Z,PT10M,6.1,895,34.06875,0.92220625
2020-01-03T18:50:00Z,2020-01-03T19:00:00Z,PT10M,6.4,774,30.5875,0.7907625
2020-01-03T19:00:00Z,2020-01-03T19:10:00Z,PT10M,6.6,926,35.5375,0.9576125
2020-01-03T19:10:00Z,2020-01-03T19:20:00Z,PT10M,6.8,938,36.1125,0.9713375
2020-01-03T19:20:00Z,2020-01-03T19:30:00Z,PT10M,7.0,809,32.28125,0.83084375
2020-01-03T19:30:00Z,2020-01-03T19:40:00Z,PT10M,7.1,782,31.5375,0.8016125
2020-01-03T19:40:00Z,2020-01-03T19:50:00Z,PT10M,7.3,791,32.01875,0.81205625
2020-01-03T19:50:00Z,2020-01-03T20:00:00Z,PT10M,7.5,812,32.875,0.835625
